5,3,355.883499343231,477.90722330275304,53.00606099743982,111.70998930764694,1,1,1
5,4,654.6494706038332,376.8811365363608,27.797655359257647,90.79055641830439,1,1,1
5,5,310.4045394706839,584.1837324472882,69.18642039731691,102.31331611752103,1,1,1
5,6,545.8881366436304,666.5294483185295,83.53644755867776,89.38694372158102,1,1,1
5,7,825.3976463005009,322.41900566189173,28.12653504442585,76.51289540320778,1,1,1
5,8,169.7265505583985,549.2101080422366,49.33297491702942,82.67559117906887,1,1,1
5,9,673.6968743321678,341.7268527527622,33.25839748361409,85.804327442908,1,1,1
5,10,487.3641829948239,664.7980331182678,61.27996087174364,90.9800366537338,1,1,1
5,11,118.78445152165993,393.6830844842605,30.786260864611464,71.08006381356887,1,1,1
5,12,299.2103038836697,490.2410015861077,37.71899316949657,113.38096649455952,1,1,1
5,13,607.20364491198,348.36137416120096,34.49264480994327,84.87893874658647,1,1,1
5,14,879.986646107037,296.9212570997103,27.614755356304272,77.19166975435849,1,1,1
5,15,242.87589973028238,295.8975165662662,31.75766602769599,73.85995218133144,1,1,1
5,16,650.6339170964877,308.36776102603125,26.360096667564903,79.73013667902705,1,1,1
5,17,40.42211879926728,300.1202367174308,27.059289070496888,49.74146379090655,1,1,1
5,18,626.3122487648436,311.8961551359488,24.558386069994413,57.9010289907344,1,1,1
5,19,747.9488248380359,719.9763635100632,61.68340165549603,36.04675570816971,1,1,1
5,20,370.2535506084255,253.33842101769383,16.91004248894228,38.636959893551165,1,1,1
5,22,145.8427590129381,381.1928579835179,50.05102631334407,56.204860810767684,1,1,1
5,23,281.4712852606897,207.49676288965486,19.800477004307083,56.07876398515623,1,1,1
5,24,12.770385162158778,471.1554563861143,63.40032236824615,56.74942383586034,1,1,1
5,25,256.94542483952097,287.4283538753442,26.832285783807663,65.17860795367847,1,1,1
6,1,493.66504934945004,481.7540335704093,45.54360162628035,122.82693115264897,1,1,1
6,2,767.3461014087231,417.9931228067327,31.297558548513393,91.63189966534014,1,1,1
6,3,355.80516647299737,477.890500968055,53.012690478252466,111.54644949041017,1,1,1
6,4,662.5762064222521,379.0178559687258,27.52168600348989,88.71559100098415,1,1,1
6,5,309.6736265579389,583.870438374012,69.89439121784079,99.1878928457611,1,1,1
6,6,545.4882105201787,666.2643527378789,84.17221889928089,89.60069158355839,1,1,1
6,7,821.1534806856372,321.0171872914608,33.22232382769687,75.37880955817286,1,1,1
6,8,169.707277593836,549.1888566824426,49.322063319019065,82.62237214029221,1,1,1
6,9,670.5068429975606,342.1635166787299,35.682300094934135,84.28113344835918,1,1,1
6,10,487.104030488552,664.777595209452,61.57539764150465,91.06351544843051,1,1,1
6,11,119.16527079496932,393.41721086801726,30.732006770864032,71.40522927037193,1,1,1
6,12,299.1677523507543,490.3138598379475,37.80096834764282,113.1466038484669,1,1,1
6,13,606.5803812253047,348.2073425294036,33.809876547677845,85.51119720531824,1,1,1
6,14,880.2081387735942,298.30093169584364,26.625963130107607,75.65303856513196,1,1,1
6,15,243.5863855569375,296.03322547788486,32.84803521597132,73.01575765984677,1,1,1
6,16,645.7844862296743,308.8663721913854,28.82170105861678,78.6048544517891,1,1,1
6,17,36.72116110043409,300.49803557631344,30.777393146709045,49.40735770914296,1,1,1
6,18,624.6503826225662,312.94492572416016,21.954280382052843,54.96592606592861,1,1,1
6,19,747.5793268149861,719.5325569432117,61.76563156416262,36.55983674346362,1,1,1
6,20,369.9735305698819,252.70556890120568,16.570912137773405,38.641188646041456,1,1,1
6,22,145.9800302830422,381.29394699737287,50.179651697079464,56.01780526598935,1,1,1
6,23,281.3488997428876,207.4878387604098,19.73024904716732,56.078968068723015,1,1,1
6,24,13.441927202960382,471.1609998857071,62.69749985119638,56.46135003078115,1,1,1
6,25,257.26731223230377,287.33884161005506,28.213823040768943,63.86448578235445,1,1,1
6,26,662.7626953125,342.68017578125,43.401611328125,123.57308959960938,1,1,1
7,1,496.4236454566007,481.4356427205923,42.46098455712871,121.93905688148578,1,1,1
7,2,772.8907320834584,417.1303176652841,34.016959938683954,92.24076641710661,1,1,1
7,3,355.9759691280754,477.87542569223217,52.701927340756185,111.42569442779427,1,1,1
7,4,664.2003408066598,379.53463930209136,28.598895602169023,87.73859722581943,1,1,1
7,5,309.4636560468226,583.3907563194264,69.9536639566835,97.50244663120827,1,1,1
7,6,545.0470492508597,666.030284302326,85.13269099315846,89.86977094128451,1,1,1
7,7,815.7514951279126,319.05395905731723,36.35258551187178,76.89604625582751,1,1,1
7,8,169.57405100467307,549.0305956384806,49.45313462241407,82.74925772180734,1,1,1
7,9,667.2548131947437,341.7140395853995,33.74847914833299,80.04492483296048,1,1,1
7,10,487.3592597487557,664.588733999347,61.20808785020108,91.28244550052852,1,1,1
7,11,119.57023872962577,393.5215648514124,30.444319804348083,71.13286916240901,1,1,1
7,12,299.0717810495756,490.1709196408183,37.900791764423616,113.1788255719814,1,1,1
7,13,606.1752916943094,348.7953170490354,32.250444461268444,85.34882310433079,1,1,1
7,14,880.0124410608378,298.6770154741851,25.73280162384549,75.18131189844092,1,1,1
7,15,244.53720711874317,296.5521634007579,32.936710775805096,71.67033469346075,1,1,1
7,16,640.5660576796878,310.0936003320999,30.66669366834992,74.40776335559605,1,1,1
7,17,35.930738896371096,301.18716030209555,31.371722236892722,48.6363676691667,1,1,1
7,18,621.0062085292328,313.2244704692456,24.127432271516568,54.954823552401024,1,1,1
7,19,746.3658394294938,719.1916648363446,63.10374796272208,36.930840343100954,1,1,1
7,20,369.201752319351,252.20093092846514,17.07245422296188,38.11828689807567,1,1,1
7,22,145.22184114542915,381.26279213217094,51.11341244832377,56.45188622277084,1,1,1
7,23,281.0761285051123,207.6355847823039,19.995404505041108,55.96773079757901,1,1,1
7,24,14.183812989202899,471.19375594036796,61.91271945637995,56.26242476437585,1,1,1
7,25,257.437275633176,287.25832950763265,27.905240367824774,69.0536715281919,1,1,1
7,27,666.8828125,341.8243408203125,39.5509033203125,84.08331298828125,1,1,1
8,1,498.016998806758,481.31642637189725,40.70462923941318,121.72290412230313,1,1,1
8,2,775.7208679769069,416.8903946586642,38.090884246860696,92.55914764500983,1,1,1
8,3,356.3987098567484,477.7635605623975,52.259732997893195,111.44582193494284,1,1,1
8,4,665.1584015022873,379.6164700673398,35.85227725900302,87.58807170110543,1,1,1
8,5,309.42825894867093,582.7330395958778,69.69568097047289,97.37026404046856,1,1,1
8,6,544.9031045123293,665.7925550046275,85.15692153028397,90.0209344166584,1,1,1
8,7,811.602760723262,316.9173754961828,39.42809317032277,78.53452339667632,1,1,1
8,8,169.48623486141514,548.8102448505755,49.01081718821874,82.8468321614871,1,1,1
8,9,664.889945409082,340.1705285662205,30.9197225428278,73.14072645156864,1,1,1
8,10,486.83953330980125,664.4020928585431,61.706456847376785,91.41056317419441,1,1,1
8,11,119.70569436060613,393.76603941276744,30.092212725561254,70.62057447137363,1,1,1
8,12,298.9705429737357,490.02203302679175,37.51476329886515,112.55575775174952,1,1,1
8,13,606.1515162908404,348.7098983260938,30.97352243430464,86.12702960734731,1,1,1
8,14,878.8581014755191,298.85405079101594,26.22966791811575,75.04697800987458,1,1,1
8,15,246.16511801346687,295.7628413363382,35.23072632940281,71.61466322222384,1,1,1
8,16,639.0438607161603,314.94372426115706,31.008886922479974,69.26396004935236,1,1,1
8,17,34.20267013338292,300.3297187432731,33.483187666807375,49.140833142354154,1,1,1
8,18,618.5861046109534,314.51780795551315,24.609463352761054,54.47012703695782,1,1,1
8,19,745.1832776449303,718.8082477851588,63.93486581898128,37.335029812537755,1,1,1
8,20,368.71475199825176,251.82433179666688,16.870362814304826,37.35086411367726,1,1,1
8,22,145.64676919752284,381.3195991275946,50.91540319786199,56.415697494283904,1,1,1
8,23,280.81980812192285,207.51702949704782,20.130834847335166,56.01066046041319,1,1,1
8,24,14.170824900441602,471.4393016006212,62.14771149154923,55.95485785753317,1,1,1
8,25,257.51091878426615,287.37231108344963,30.1901838877086,74.66039456225121,1,1,1
8,28,666.222900390625,339.3743896484375,26.4931640625,43.06549072265625,1,1,1
9,1,498.49697675474886,481.10041746049785,39.89731166531806,121.0453191163001,1,1,1
9,2,777.6640244029364,416.69509515545195,45.2448589591138,92.496509936601,1,1,1
9,3,355.96695837208654,477.5428512686435,52.41230220910444,111.69773258726218,1,1,1
9,4,665.7611670155945,379.5259769081942,41.582369580413456,87.47623433048437,1,1,1
9,5,309.1529682779518,582.4595545014223,70.0212644966237,97.03290904478956,1,1,1
9,6,543.9181191008769,665.4325192704734,86.15426181383032,90.36993571253618,1,1,1
9,7,807.3129382284843,315.1703737956802,43.38649697908318,80.00022973211298,1,1,1
9,8,169.08885315857316,548.6056082772732,49.27639742022882,82.86331558863844,1,1,1
9,9,662.3233027034804,338.9358593605196,30.968267848324103,81.01779324914042,1,1,1
9,10,488.2651809350556,663.9665380600904,60.21455492902737,91.94396353711863,1,1,1
9,11,119.566653989159,393.63437205490635,29.858707798102557,70.44704216181287,1,1,1
9,12,298.89747608609304,489.88467724432155,37.57089987753233,111.80459240158166,1,1,1
9,13,606.9363743020233,348.88828824204916,30.652500281614152,86.66054047985119,1,1,1
9,14,878.0925891972655,298.7072477378778,27.102287147723587,74.85333294294742,1,1,1
9,15,247.78301372697953,294.84109602953384,35.63611611406995,72.34413162548611,1,1,1
9,16,638.0027079898347,312.971262651009,30.17392566405249,72.66474039611933,1,1,1
9,17,30.73443083533807,294.42876196952597,36.68253455122486,54.930672728324396,1,1,1
9,18,616.8942382565883,316.5353469527967,24.16871701160369,52.95561793994028,1,1,1
9,19,744.6625671779822,718.5396349268342,63.93489421504,37.61358531405847,1,1,1
9,20,368.33785365263986,251.8472530289155,16.596552884313553,36.887629157500584,1,1,1
9,22,145.33901618103377,381.3610345482037,51.12395129057455,56.27334255417844,1,1,1
9,23,280.18300802345226,208.31885032635023,20.487784630696126,55.189894714318314,1,1,1
9,24,15.63947315047487,471.4217624218858,60.611273964481484,55.80601833503272,1,1,1
9,25,257.6878944169088,287.45322635109596,30.75401207214179,76.90255445935009,1,1,1
9,29,616.7597045898438,316.91778564453125,26.49334716796875,69.80816650390625,1,1,1
10,1,498.3075337292948,480.7427877021698,40.01399638593051,121.62678710103563,1,1,1
10,2,778.3924465182474,416.3091714630681,51.83473883907186,92.10290714993454,1,1,1
10,3,355.4223294234549,477.2089402481621,52.733198818177016,111.79098060015303,1,1,1
10,4,666.4879302318183,382.30711184769564,45.50376952334932,84.30242814910116,1,1,1
10,5,308.86130756157394,582.644566274025,70.06019708244827,96.13551406063561,1,1,1
10,6,543.3621974851336,665.1260327010583,85.93822685783334,90.61941296272846,1,1,1
10,7,805.6602095656816,314.6822931253421,43.85957225238212,80.44565312951778,1,1,1
10,8,169.111811510336,548.294433102058,48.90095014749082,83.02547651151224,1,1,1
10,9,660.4703718420642,337.99392515118427,31.071775873013053,81.94334819528075,1,1,1
10,10,488.15651842223684,663.6691038506531,60.42554855037889,92.04030457227566,1,1,1
10,11,119.1766789036133,393.4994057210224,30.612090375130833,70.3437692911786,1,1,1
10,12,298.6947090590341,489.92211571741,37.88826489279529,111.3797344699014,1,1,1
10,13,607.0672904216875,349.8884296579483,30.542956993115126,85.15156993228192,1,1,1
10,14,876.851877516454,298.86270422620737,27.651707576704098,74.83626719750174,1,1,1
10,15,249.31456442725226,292.85539471977023,35.68643459985782,74.22609500121439,1,1,1
10,16,638.3770514340422,311.64231796809054,27.048843595034896,65.35692868615547,1,1,1
10,17,28.192454652355227,296.64278262872716,37.86014542944896,50.40085994546871,1,1,1
10,18,612.6126171496435,317.9484584214495,26.321425211225915,49.67520894725044,1,1,1
10,19,744.7010058505418,718.1491806390919,63.471504972995376,38.04477121125308,1,1,1
10,20,367.8495668636224,251.47597785228837,16.31724562277185,37.168396531890124,1,1,1
10,22,145.2253302222153,381.4122312627392,51.26721317213608,56.17997842619718,1,1,1
10,23,279.6712428457382,207.91200197817182,21.826350599475006,55.72427109494373,1,1,1
10,24,15.871574705941278,471.12860809337735,60.52564796424391,55.77271099389043,1,1,1
11,1,499.1648064999334,480.5801523956112,38.7489915484627,121.55852515030824,1,1,1
11,2,779.9888432813029,414.55213899244666,54.935054040482555,93.27925683230819,1,1,1
11,3,355.3368616111297,477.0189477800642,52.66893859192186,111.85235294427991,1,1,1
11,4,669.1187338830092,382.1860138631953,44.994900428978895,83.0589788457994,1,1,1
11,5,308.86042631148786,582.5216968637549,69.96012014634852,94.73432308110273,1,1,1
11,6,543.3415392332529,664.9280884231414,84.82005648079291,90.88530758651393,1,1,1
11,7,805.039543453982,314.60969744957447,44.300998385647745,80.58052178799312,1,1,1
11,8,169.04016186731783,548.1144826946494,48.70154801141828,82.92115810667781,1,1,1
11,9,659.9698325484403,337.1056639631051,30.40316300730376,84.55787419308183,1,1,1
11,10,489.4093058841603,663.4761503706113,59.32424680878921,92.07474574426499,1,1,1
11,11,118.72268580430621,393.39234916604613,30.598446424191863,70.27804699697452,1,1,1
11,12,298.69002651258177,489.91106227529076,37.591247381503536,111.29840465959842,1,1,1
11,13,607.394300441672,349.81834186981325,30.21161561987003,85.56993439101882,1,1,1
11,14,875.6653181529165,298.49581205171705,27.737099390278217,75.0644023526686,1,1,1
11,15,250.82424769389317,291.2621134964666,34.817188024203546,75.74633026482371,1,1,1
11,16,637.234369074966,311.8598964496223,26.094119571273154,62.98101641143268,1,1,1
11,17,24.420442401004646,298.57881824402347,42.06646200380824,48.61106290205532,1,1,1
11,19,744.6631341506422,717.664611275557,63.34455346519326,38.54604033502255,1,1,1
11,20,367.28653065243185,251.0128311097091,16.050653731478008,37.5136493784197,1,1,1
11,22,150.12608670825557,381.686797785289,46.56568721854808,48.11402281247564,1,1,1
11,23,278.96091501600444,207.92197888158142,22.549799595581533,55.66750268919594,1,1,1
11,24,17.46709381520251,471.04920667848467,59.22061289461828,55.44512657807809,1,1,1
11,30,604.3798828125,319.6903991699219,32.10980224609375,111.13888549804688,1,1,1
11,31,156.46087646484375,381.90008544921875,40.32099914550781,37.2081298828125,1,1,1
12,1,498.14502035363995,480.4147794317615,39.844581891240466,121.95280302150712,1,1,1
12,2,785.7657167299332,412.54967862619316,53.348412294502964,94.24709832158726,1,1,1
12,3,355.794353846355,476.7823277106453,52.03070212632531,111.80432408737465,1,1,1
12,4,674.854287651742,381.42480997694565,39.82549317685573,82.02039671946648,1,1,1
12,5,308.95182478519405,582.3887443889192,69.59762793825894,95.22530284477477,1,1,1
12,6,543.1550724966547,664.8232482095531,84.73324806343021,90.99013133542746,1,1,1
12,7,807.2215282716026,315.3331126674297,42.08977283337856,79.1874161281919,1,1,1
12,8,169.16531632792797,547.8877221956074,48.52197510311649,83.01170273913647,1,1,1
12,9,658.3898796255163,336.8637561659297,31.88859232196421,84.66898128871952,1,1,1
12,10,489.4267646700569,663.0914747333378,59.206025919656724,92.44324590584608,1,1,1
12,11,118.22628429447383,393.26894940883744,30.517199397811623,70.26505543751489,1,1,1
12,12,298.9928250184962,489.7740875703691,37.339261265568325,111.68938551944512,1,1,1
12,13,608.4596344584224,351.50959936484236,29.16719431597039,84.41795356327782,1,1,1
12,14,874.4210030169319,298.04544276784105,27.848662627010867,75.39747761540633,1,1,1
12,15,251.52351068638873,289.4960921798435,34.57619900375491,77.74848709335379,1,1,1
12,16,636.5004265567885,311.7298780701659,23.19113538968452,62.39085260145498,1,1,1
12,17,15.82938136808733,299.5806210444529,51.37961216878573,48.02068026663903,1,1,1
12,19,745.0902793220348,717.2720958366589,62.88537408702098,38.987881567097475,1,1,1
12,20,366.4544473858749,250.66464536617954,16.100929957264327,38.03954773148021,1,1,1
12,22,153.2616096295152,382.28827926463816,43.23031284409859,44.22975783992746,1,1,1
12,23,278.3320078119117,207.76306615120845,22.641820383026925,55.89364874505881,1,1,1
12,24,17.027774980786987,471.07437761794387,59.496632438184704,55.344684375684835,1,1,1
12,30,604.3266045167334,318.8241009903456,28.601718013030904,111.41507703445075,1,1,1
12,32,158.0305633544922,382.6675720214844,38.270904541015625,37.26092529296875,1,1,1
13,1,497.81524077899627,480.2421218928689,40.08767927589673,122.8114030649499,1,1,1
13,2,794.7455040389588,406.2623752666651,47.4961122900105,92.97203930897797,1,1,1
13,3,355.99327639877635,476.5850728091441,51.51037447281652,111.77870229530322,1,1,1
13,4,681.5730043704966,379.7966291222836,32.38065613806509,82.53258553711578,1,1,1
13,5,308.9958324271943,582.1664277080303,69.13939216255307,95.55356850649287,1,1,1
13,6,542.663004267165,664.583572280286,84.47367651269428,91.2827661991929,1,1,1
13,7,808.8701507796828,315.27837167173726,35.72364733637801,77.367560127395,1,1,1
13,8,169.74782465790912,547.7852760626228,47.576638322440914,83.0655793554339,1,1,1
13,9,656.4357552121555,336.84434823345896,34.19040679376053,84.71316596509064,1,1,1
13,10,489.7705895658984,662.8659984576385,58.79914774013844,92.62799037603645,1,1,1
13,11,117.3437513202301,393.24532568733,32.329067037778884,70.3767265240055,1,1,1
13,12,299.02026285255437,489.7756372307699,37.05779240821687,111.11502445111819,1,1,1
13,14,872.6572100390883,297.09429168240194,28.479707822720798,76.19665784592843,1,1,1
13,15,252.24945258161642,289.0165751847248,33.4853123866111,77.90700096532106,1,1,1
13,16,630.8633188554995,311.8263029229287,25.8834661557172,72.13502788529615,1,1,1
13,17,14.966688551197926,299.6509278006947,47.07616758046427,48.13995578559553,1,1,1
13,19,745.6090238206366,716.777995872143,62.33324607008876,39.41471312231636,1,1,1
13,20,365.33375300256284,250.5570303068594,16.859504587455604,38.5204554406358,1,1,1
13,22,154.67350192387136,382.87156310926457,41.91487818946584,44.48790397684297,1,1,1
13,23,277.4096551238631,207.17841625200626,23.199450836133394,56.38927162348685,1,1,1
13,24,17.9256589640663,470.8829635647606,58.289907612328946,55.129947702641346,1,1,1
13,30,604.761587669757,322.41758029479433,31.902865790465853,112.19435954529695,1,1,1
14,1,497.8503128424264,480.1906677203209,39.83861426098889,123.08779172590857,1,1,1
14,2,802.1086732393483,403.0618159908577,43.70108097485752,91.7649914472832,1,1,1
14,3,356.11248525698534,476.46982491175277,51.12891247424881,111.87172131454327,1,1,1
14,4,689.9151684479452,379.40339376469007,26.09544899764319,83.20924503864438,1,1,1
14,5,309.2170812303567,582.1010398755687,68.7693742445042,96.14552492972848,1,1,1
14,6,542.4249634039166,664.3244629559966,84.05554538263766,91.5826618006929,1,1,1
14,7,809.6356449954937,314.90700784570254,30.43872541430119,75.16343261402619,1,1,1
14,8,169.78595651703247,547.6841802459627,47.407704610246554,83.10703587274111,1,1,1
14,9,657.9815195873613,337.2907964301737,34.3262888125829,84.55052500909858,1,1,1
14,10,489.89337424832985,662.827626964884,58.010509908069196,92.58139444159099,1,1,1
14,11,116.59485758238174,393.15899603937737,33.516497326902936,70.50006288876159,1,1,1
14,12,298.8950527487939,489.75061898466305,37.3715455726425,110.88573437744304,1,1,1
14,14,869.952039057216,297.2025461010302,29.8622418026564,76.12731120720258,1,1,1
14,15,253.4014471255793,288.5390534291486,32.252971610612235,77.91306699639966,1,1,1
14,16,626.5316501765894,311.76598597020444,27.655552331318063,76.52987923901901,1,1,1
14,17,17.332985172249554,299.8827746001457,38.62954900363714,47.91119354351201,1,1,1
14,19,745.6381826330977,716.268390064406,62.225618562170325,39.95799454728842,1,1,1
14,20,364.4600523878144,250.365514851422,17.132988902863815,38.44657241455411,1,1,1
14,22,148.48810069142064,383.2423868179697,47.747906704033454,50.46326706242928,1,1,1
14,23,276.53108795396275,207.17037810303384,23.944483410045223,56.27569478616272,1,1,1
14,24,18.631578816611427,470.83034940522987,57.61426396891433,55.23555913238431,1,1,1
14,30,603.4156715540139,320.73515908498746,32.98550151042696,115.09519628603493,1,1,1
14,33,615.0119018554688,312.00439453125,39.4332275390625,124.53814697265625,1,1,1
